TEST,gs://birds2020/test/CROW/1.jpg,CROW
TEST,gs://birds2020/test/CROW/2.jpg,CROW
TEST,gs://birds2020/test/CROW/3.jpg,CROW
TEST,gs://birds2020/test/CROW/4.jpg,CROW
TEST,gs://birds2020/test/CROW/5.jpg,CROW
TEST,gs://birds2020/test/CROWNED PIGEON/1.jpg,CROWNED PIGEON
TEST,gs://birds2020/test/CROWNED PIGEON/2.jpg,CROWNED PIGEON
TEST,gs://birds2020/test/CROWNED PIGEON/3.jpg,CROWNED PIGEON
TEST,gs://birds2020/test/CROWNED PIGEON/4.jpg,CROWNED PIGEON
TEST,gs://birds2020/test/CROWNED PIGEON/5.jpg,CROWNED PIGEON
TEST,gs://birds2020/test/CUBAN TODY/1.jpg,CUBAN TODY
TEST,gs://birds2020/test/CUBAN TODY/2.jpg,CUBAN TODY
TEST,gs://birds2020/test/CUBAN TODY/3.jpg,CUBAN TODY
TEST,gs://birds2020/test/CUBAN TODY/4.jpg,CUBAN TODY
TEST,gs://birds2020/test/CUBAN TODY/5.jpg,CUBAN TODY
TEST,gs://birds2020/test/CURL CRESTED ARACURI/1.jpg,CURL CRESTED ARACURI
TEST,gs://birds2020/test/CURL CRESTED ARACURI/2.jpg,CURL CRESTED ARACURI
TEST,gs://birds2020/test/CURL CRESTED ARACURI/3.jpg,CURL CRESTED ARACURI
TEST,gs://birds2020/test/CURL CRESTED ARACURI/4.jpg,CURL CRESTED ARACURI
TEST,gs://birds2020/test/CURL CRESTED ARACURI/5.jpg,CURL CRESTED ARACURI
TEST,gs://birds2020/test/D-ARNAUDS BARBET/1.jpg,D-ARNAUDS BARBET
TEST,gs://birds2020/test/D-ARNAUDS BARBET/2.jpg,D-ARNAUDS BARBET
TEST,gs://birds2020/test/D-ARNAUDS BARBET/3.jpg,D-ARNAUDS BARBET
TEST,gs://birds2020/test/D-ARNAUDS BARBET/4.jpg,D-ARNAUDS BARBET
TEST,gs://birds2020/test/D-ARNAUDS BARBET/5.jpg,D-ARNAUDS BARBET
TEST,gs://birds2020/test/DARK EYED JUNCO/1.jpg,DARK EYED JUNCO
TEST,gs://birds2020/test/DARK EYED JUNCO/2.jpg,DARK EYED JUNCO
TEST,gs://birds2020/test/DARK EYED JUNCO/3.jpg,DARK EYED JUNCO
TEST,gs://birds2020/test/DARK EYED JUNCO/4.jpg,DARK EYED JUNCO
TEST,gs://birds2020/test/DARK EYED JUNCO/5.jpg,DARK EYED JUNCO
TEST,gs://birds2020/test/DOWNY WOODPECKER/1.jpg,DOWNY WOODPECKER
TEST,gs://birds2020/test/DOWNY WOODPECKER/2.jpg,DOWNY WOODPECKER
TEST,gs://birds2020/test/DOWNY WOODPECKER/3.jpg,DOWNY WOODPECKER
TEST,gs://birds2020/test/DOWNY WOODPECKER/4.jpg,DOWNY WOODPECKER
TEST,gs://birds2020/test/DOWNY WOODPECKER/5.jpg,DOWNY WOODPECKER
TEST,gs://birds2020/test/EASTERN BLUEBIRD/1.jpg,EASTERN BLUEBIRD
TEST,gs://birds2020/test/EASTERN BLUEBIRD/2.jpg,EASTERN BLUEBIRD
TEST,gs://birds2020/test/EASTERN BLUEBIRD/3.jpg,EASTERN BLUEBIRD
TEST,gs://birds2020/test/EASTERN BLUEBIRD/4.jpg,EASTERN BLUEBIRD
TEST,gs://birds2020/test/EASTERN BLUEBIRD/5.jpg,EASTERN BLUEBIRD
TEST,gs://birds2020/test/EASTERN MEADOWLARK/1.jpg,EASTERN MEADOWLARK
TEST,gs://birds2020/test/EASTERN MEADOWLARK/2.jpg,EASTERN MEADOWLARK
TEST,gs://birds2020/test/EASTERN MEADOWLARK/3.jpg,EASTERN MEADOWLARK
TEST,gs://birds2020/test/EASTERN MEADOWLARK/4.jpg,EASTERN MEADOWLARK
TEST,gs://birds2020/test/EASTERN MEADOWLARK/5.jpg,EASTERN MEADOWLARK
TEST,gs://birds2020/test/EASTERN ROSELLA/1.jpg,EASTERN ROSELLA
TEST,gs://birds2020/test/EASTERN ROSELLA/2.jpg,EASTERN ROSELLA
TEST,gs://birds2020/test/EASTERN ROSELLA/3.jpg,EASTERN ROSELLA
TEST,gs://birds2020/test/EASTERN ROSELLA/4.jpg,EASTERN ROSELLA
TEST,gs://birds2020/test/EASTERN ROSELLA/5.jpg,EASTERN ROSELLA
TEST,gs://birds2020/test/EASTERN TOWEE/1.jpg,EASTERN TOWEE
TEST,gs://birds2020/test/EASTERN TOWEE/2.jpg,EASTERN TOWEE
TEST,gs://birds2020/test/EASTERN TOWEE/3.jpg,EASTERN TOWEE
TEST,gs://birds2020/test/EASTERN TOWEE/4.jpg,EASTERN TOWEE
TEST,gs://birds2020/test/EASTERN TOWEE/5.jpg,EASTERN TOWEE
TEST,gs://birds2020/test/ELEGANT TROGON/1.jpg,ELEGANT TROGON
TEST,gs://birds2020/test/ELEGANT TROGON/2.jpg,ELEGANT TROGON
TEST,gs://birds2020/test/ELEGANT TROGON/3.jpg,ELEGANT TROGON
TEST,gs://birds2020/test/ELEGANT TROGON/4.jpg,ELEGANT TROGON
TEST,gs://birds2020/test/ELEGANT TROGON/5.jpg,ELEGANT TROGON
TEST,gs://birds2020/test/ELLIOTS  PHEASANT/1.jpg,ELLIOTS  PHEASANT
TEST,gs://birds2020/test/ELLIOTS  PHEASANT/2.jpg,ELLIOTS  PHEASANT
TEST,gs://birds2020/test/ELLIOTS  PHEASANT/3.jpg,ELLIOTS  PHEASANT
TEST,gs://birds2020/test/ELLIOTS  PHEASANT/4.jpg,ELLIOTS  PHEASANT
TEST,gs://birds2020/test/ELLIOTS  PHEASANT/5.jpg,ELLIOTS  PHEASANT
TEST,gs://birds2020/test/EMPEROR PENGUIN/1.jpg,EMPEROR PENGUIN
TEST,gs://birds2020/test/EMPEROR PENGUIN/2.jpg,EMPEROR PENGUIN
TEST,gs://birds2020/test/EMPEROR PENGUIN/3.jpg,EMPEROR PENGUIN
TEST,gs://birds2020/test/EMPEROR PENGUIN/4.jpg,EMPEROR PENGUIN
TEST,gs://birds2020/test/EMPEROR PENGUIN/5.jpg,EMPEROR PENGUIN
TEST,gs://birds2020/test/EMU/1.jpg,EMU
TEST,gs://birds2020/test/EMU/2.jpg,EMU
TEST,gs://birds2020/test/EMU/3.jpg,EMU
TEST,gs://birds2020/test/EMU/4.jpg,EMU
TEST,gs://birds2020/test/EMU/5.jpg,EMU
TEST,gs://birds2020/test/EURASIAN MAGPIE/1.jpg,EURASIAN MAGPIE
TEST,gs://birds2020/test/EURASIAN MAGPIE/2.jpg,EURASIAN MAGPIE
TEST,gs://birds2020/test/EURASIAN MAGPIE/3.jpg,EURASIAN MAGPIE
TEST,gs://birds2020/test/EURASIAN MAGPIE/4.jpg,EURASIAN MAGPIE
TEST,gs://birds2020/test/EURASIAN MAGPIE/5.jpg,EURASIAN MAGPIE
TEST,gs://birds2020/test/EVENING GROSBEAK/1.jpg,EVENING GROSBEAK
TEST,gs://birds2020/test/EVENING GROSBEAK/2.jpg,EVENING GROSBEAK
TEST,gs://birds2020/test/EVENING GROSBEAK/3.jpg,EVENING GROSBEAK
TEST,gs://birds2020/test/EVENING GROSBEAK/4.jpg,EVENING GROSBEAK
TEST,gs://birds2020/test/EVENING GROSBEAK/5.jpg,EVENING GROSBEAK
TEST,gs://birds2020/test/FLAME TANAGER/1.jpg,FLAME TANAGER
TEST,gs://birds2020/test/FLAME TANAGER/2.jpg,FLAME TANAGER
TEST,gs://birds2020/test/FLAME TANAGER/3.jpg,FLAME TANAGER
TEST,gs://birds2020/test/FLAME TANAGER/4.jpg,FLAME TANAGER
TEST,gs://birds2020/test/FLAME TANAGER/5.jpg,FLAME TANAGER
TEST,gs://birds2020/test/FLAMINGO/1.jpg,FLAMINGO
TEST,gs://birds2020/test/FLAMINGO/2.jpg,FLAMINGO
TEST,gs://birds2020/test/FLAMINGO/3.jpg,FLAMINGO
TEST,gs://birds2020/test/FLAMINGO/4.jpg,FLAMINGO
TEST,gs://birds2020/test/FLAMINGO/5.jpg,FLAMINGO
TEST,gs://birds2020/test/FRIGATE/1.jpg,FRIGATE
TEST,gs://birds2020/test/FRIGATE/2.jpg,FRIGATE
TEST,gs://birds2020/test/FRIGATE/3.jpg,FRIGATE
TEST,gs://birds2020/test/FRIGATE/4.jpg,FRIGATE
TEST,gs://birds2020/test/FRIGATE/5.jpg,FRIGATE
TEST,gs://birds2020/test/GAMBELS QUAIL/1.jpg,GAMBELS QUAIL
TEST,gs://birds2020/test/GAMBELS QUAIL/2.jpg,GAMBELS QUAIL
TEST,gs://birds2020/test/GAMBELS QUAIL/3.jpg,GAMBELS QUAIL
TEST,gs://birds2020/test/GAMBELS QUAIL/4.jpg,GAMBELS QUAIL
TEST,gs://birds2020/test/GAMBELS QUAIL/5.jpg,GAMBELS QUAIL
TEST,gs://birds2020/test/GILA WOODPECKER/1.jpg,GILA WOODPECKER
TEST,gs://birds2020/test/GILA WOODPECKER/2.jpg,GILA WOODPECKER
TEST,gs://birds2020/test/GILA WOODPECKER/3.jpg,GILA WOODPECKER
TEST,gs://birds2020/test/GILA WOODPECKER/4.jpg,GILA WOODPECKER
TEST,gs://birds2020/test/GILA WOODPECKER/5.jpg,GILA WOODPECKER
TEST,gs://birds2020/test/GILDED FLICKER/1.jpg,GILDED FLICKER
TEST,gs://birds2020/test/GILDED FLICKER/2.jpg,GILDED FLICKER
TEST,gs://birds2020/test/GILDED FLICKER/3.jpg,GILDED FLICKER
TEST,gs://birds2020/test/GILDED FLICKER/4.jpg,GILDED FLICKER
TEST,gs://birds2020/test/GILDED FLICKER/5.jpg,GILDED FLICKER
TEST,gs://birds2020/test/GLOSSY IBIS/1.jpg,GLOSSY IBIS
TEST,gs://birds2020/test/GLOSSY IBIS/2.jpg,GLOSSY IBIS
TEST,gs://birds2020/test/GLOSSY IBIS/3.jpg,GLOSSY IBIS
TEST,gs://birds2020/test/GLOSSY IBIS/4.jpg,GLOSSY IBIS
TEST,gs://birds2020/test/GLOSSY IBIS/5.jpg,GLOSSY IBIS
TEST,gs://birds2020/test/GOLD WING WARBLER/1.jpg,GOLD WING WARBLER
TEST,gs://birds2020/test/GOLD WING WARBLER/2.jpg,GOLD WING WARBLER
TEST,gs://birds2020/test/GOLD WING WARBLER/3.jpg,GOLD WING WARBLER
TEST,gs://birds2020/test/GOLD WING WARBLER/4.jpg,GOLD WING WARBLER
TEST,gs://birds2020/test/GOLD WING WARBLER/5.jpg,GOLD WING WARBLER
TEST,gs://birds2020/test/GOLDEN CHEEKED WARBLER/1.jpg,GOLDEN CHEEKED WARBLER
TEST,gs://birds2020/test/GOLDEN CHEEKED WARBLER/2.jpg,GOLDEN CHEEKED WARBLER
TEST,gs://birds2020/test/GOLDEN CHEEKED WARBLER/3.jpg,GOLDEN CHEEKED WARBLER
TEST,gs://birds2020/test/GOLDEN CHEEKED WARBLER/4.jpg,GOLDEN CHEEKED WARBLER
TEST,gs://birds2020/test/GOLDEN CHEEKED WARBLER/5.jpg,GOLDEN CHEEKED WARBLER
TEST,gs://birds2020/test/GOLDEN CHLOROPHONIA/1.jpg,GOLDEN CHLOROPHONIA
TEST,gs://birds2020/test/GOLDEN CHLOROPHONIA/2.jpg,GOLDEN CHLOROPHONIA
TEST,gs://birds2020/test/GOLDEN CHLOROPHONIA/3.jpg,GOLDEN CHLOROPHONIA
TEST,gs://birds2020/test/GOLDEN CHLOROPHONIA/4.jpg,GOLDEN CHLOROPHONIA
TEST,gs://birds2020/test/GOLDEN CHLOROPHONIA/5.jpg,GOLDEN CHLOROPHONIA
TEST,gs://birds2020/test/GOLDEN EAGLE/1.jpg,GOLDEN EAGLE
TEST,gs://birds2020/test/GOLDEN EAGLE/2.jpg,GOLDEN EAGLE
TEST,gs://birds2020/test/GOLDEN EAGLE/3.jpg,GOLDEN EAGLE
TEST,gs://birds2020/test/GOLDEN EAGLE/4.jpg,GOLDEN EAGLE
TEST,gs://birds2020/test/GOLDEN EAGLE/5.jpg,GOLDEN EAGLE
TEST,gs://birds2020/test/GOLDEN PHEASANT/1.jpg,GOLDEN PHEASANT
TEST,gs://birds2020/test/GOLDEN PHEASANT/2.jpg,GOLDEN PHEASANT
TEST,gs://birds2020/test/GOLDEN PHEASANT/3.jpg,GOLDEN PHEASANT
TEST,gs://birds2020/test/GOLDEN PHEASANT/4.jpg,GOLDEN PHEASANT
TEST,gs://birds2020/test/GOLDEN PHEASANT/5.jpg,GOLDEN PHEASANT
TEST,gs://birds2020/test/GOLDEN PIPIT/1.jpg,GOLDEN PIPIT
TEST,gs://birds2020/test/GOLDEN PIPIT/2.jpg,GOLDEN PIPIT
TEST,gs://birds2020/test/GOLDEN PIPIT/3.jpg,GOLDEN PIPIT
TEST,gs://birds2020/test/GOLDEN PIPIT/4.jpg,GOLDEN PIPIT
TEST,gs://birds2020/test/GOLDEN PIPIT/5.jpg,GOLDEN PIPIT
TEST,gs://birds2020/test/GOULDIAN FINCH/1.jpg,GOULDIAN FINCH
TEST,gs://birds2020/test/GOULDIAN FINCH/2.jpg,GOULDIAN FINCH
TEST,gs://birds2020/test/GOULDIAN FINCH/3.jpg,GOULDIAN FINCH
TEST,gs://birds2020/test/GOULDIAN FINCH/4.jpg,GOULDIAN FINCH
TEST,gs://birds2020/test/GOULDIAN FINCH/5.jpg,GOULDIAN FINCH
TEST,gs://birds2020/test/GRAY CATBIRD/1.jpg,GRAY CATBIRD
TEST,gs://birds2020/test/GRAY CATBIRD/2.jpg,GRAY CATBIRD
TEST,gs://birds2020/test/GRAY CATBIRD/3.jpg,GRAY CATBIRD
TEST,gs://birds2020/test/GRAY CATBIRD/4.jpg,GRAY CATBIRD
TEST,gs://birds2020/test/GRAY CATBIRD/5.jpg,GRAY CATBIRD
TEST,gs://birds2020/test/GRAY PARTRIDGE/1.jpg,GRAY PARTRIDGE
TEST,gs://birds2020/test/GRAY PARTRIDGE/2.jpg,GRAY PARTRIDGE
TEST,gs://birds2020/test/GRAY PARTRIDGE/3.jpg,GRAY PARTRIDGE
TEST,gs://birds2020/test/GRAY PARTRIDGE/4.jpg,GRAY PARTRIDGE
TEST,gs://birds2020/test/GRAY PARTRIDGE/5.jpg,GRAY PARTRIDGE
TEST,gs://birds2020/test/GREEN JAY/1.jpg,GREEN JAY
TEST,gs://birds2020/test/GREEN JAY/2.jpg,GREEN JAY
TEST,gs://birds2020/test/GREEN JAY/3.jpg,GREEN JAY
TEST,gs://birds2020/test/GREEN JAY/4.jpg,GREEN JAY
TEST,gs://birds2020/test/GREEN JAY/5.jpg,GREEN JAY
TEST,gs://birds2020/test/GREY PLOVER/1.jpg,GREY PLOVER
TEST,gs://birds2020/test/GREY PLOVER/2.jpg,GREY PLOVER
TEST,gs://birds2020/test/GREY PLOVER/3.jpg,GREY PLOVER
TEST,gs://birds2020/test/GREY PLOVER/4.jpg,GREY PLOVER
TEST,gs://birds2020/test/GREY PLOVER/5.jpg,GREY PLOVER
TEST,gs://birds2020/test/GUINEAFOWL/1.jpg,GUINEAFOWL
TEST,gs://birds2020/test/GUINEAFOWL/2.jpg,GUINEAFOWL
TEST,gs://birds2020/test/GUINEAFOWL/3.jpg,GUINEAFOWL
TEST,gs://birds2020/test/GUINEAFOWL/4.jpg,GUINEAFOWL
TEST,gs://birds2020/test/GUINEAFOWL/5.jpg,GUINEAFOWL
TEST,gs://birds2020/test/GYRFALCON/1.jpg,GYRFALCON
TEST,gs://birds2020/test/GYRFALCON/2.jpg,GYRFALCON
TEST,gs://birds2020/test/GYRFALCON/3.jpg,GYRFALCON
TEST,gs://birds2020/test/GYRFALCON/4.jpg,GYRFALCON
TEST,gs://birds2020/test/GYRFALCON/5.jpg,GYRFALCON
TEST,gs://birds2020/test/HARPY EAGLE/1.jpg,HARPY EAGLE
TEST,gs://birds2020/test/HARPY EAGLE/2.jpg,HARPY EAGLE
TEST,gs://birds2020/test/HARPY EAGLE/3.jpg,HARPY EAGLE
TEST,gs://birds2020/test/HARPY EAGLE/4.jpg,HARPY EAGLE
TEST,gs://birds2020/test/HARPY EAGLE/5.jpg,HARPY EAGLE
TEST,gs://birds2020/test/HAWAIIAN GOOSE/1.jpg,HAWAIIAN GOOSE
TEST,gs://birds2020/test/HAWAIIAN GOOSE/2.jpg,HAWAIIAN GOOSE
TEST,gs://birds2020/test/HAWAIIAN GOOSE/3.jpg,HAWAIIAN GOOSE
TEST,gs://birds2020/test/HAWAIIAN GOOSE/4.jpg,HAWAIIAN GOOSE
TEST,gs://birds2020/test/HAWAIIAN GOOSE/5.jpg,HAWAIIAN GOOSE
TEST,gs://birds2020/test/HOODED MERGANSER/1.jpg,HOODED MERGANSER
TEST,gs://birds2020/test/HOODED MERGANSER/2.jpg,HOODED MERGANSER
TEST,gs://birds2020/test/HOODED MERGANSER/3.jpg,HOODED MERGANSER
TEST,gs://birds2020/test/HOODED MERGANSER/4.jpg,HOODED MERGANSER
TEST,gs://birds2020/test/HOODED MERGANSER/5.jpg,HOODED MERGANSER
TEST,gs://birds2020/test/HOOPOES/1.jpg,HOOPOES
TEST,gs://birds2020/test/HOOPOES/2.jpg,HOOPOES
TEST,gs://birds2020/test/HOOPOES/3.jpg,HOOPOES
TEST,gs://birds2020/test/HOOPOES/4.jpg,HOOPOES
TEST,gs://birds2020/test/HOOPOES/5.jpg,HOOPOES
TEST,gs://birds2020/test/HORNBILL/1.jpg,HORNBILL
TEST,gs://birds2020/test/HORNBILL/2.jpg,HORNBILL
TEST,gs://birds2020/test/HORNBILL/3.jpg,HORNBILL
TEST,gs://birds2020/test/HORNBILL/4.jpg,HORNBILL
TEST,gs://birds2020/test/HORNBILL/5.jpg,HORNBILL
TEST,gs://birds2020/test/HORNED GUAN/1.jpg,HORNED GUAN
TEST,gs://birds2020/test/HORNED GUAN/2.jpg,HORNED GUAN
TEST,gs://birds2020/test/HORNED GUAN/3.jpg,HORNED GUAN
TEST,gs://birds2020/test/HORNED GUAN/4.jpg,HORNED GUAN
TEST,gs://birds2020/test/HORNED GUAN/5.jpg,HORNED GUAN
TEST,gs://birds2020/test/HORNED SUNGEM/1.jpg,HORNED SUNGEM
TEST,gs://birds2020/test/HORNED SUNGEM/2.jpg,HORNED SUNGEM
TEST,gs://birds2020/test/HORNED SUNGEM/3.jpg,HORNED SUNGEM
TEST,gs://birds2020/test/HORNED SUNGEM/4.jpg,HORNED SUNGEM
TEST,gs://birds2020/test/HORNED SUNGEM/5.jpg,HORNED SUNGEM
TEST,gs://birds2020/test/HOUSE FINCH/1.jpg,HOUSE FINCH
TEST,gs://birds2020/test/HOUSE FINCH/2.jpg,HOUSE FINCH
TEST,gs://birds2020/test/HOUSE FINCH/3.jpg,HOUSE FINCH
TEST,gs://birds2020/test/HOUSE FINCH/4.jpg,HOUSE FINCH
TEST,gs://birds2020/test/HOUSE FINCH/5.jpg,HOUSE FINCH
TEST,gs://birds2020/test/HOUSE SPARROW/1.jpg,HOUSE SPARROW
TEST,gs://birds2020/test/HOUSE SPARROW/2.jpg,HOUSE SPARROW
TEST,gs://birds2020/test/HOUSE SPARROW/3.jpg,HOUSE SPARROW
TEST,gs://birds2020/test/HOUSE SPARROW/4.jpg,HOUSE SPARROW
TEST,gs://birds2020/test/HOUSE SPARROW/5.jpg,HOUSE SPARROW
TEST,gs://birds2020/test/IMPERIAL SHAQ/1.jpg,IMPERIAL SHAQ
TEST,gs://birds2020/test/IMPERIAL SHAQ/2.jpg,IMPERIAL SHAQ
TEST,gs://birds2020/test/IMPERIAL SHAQ/3.jpg,IMPERIAL SHAQ
TEST,gs://birds2020/test/IMPERIAL SHAQ/4.jpg,IMPERIAL SHAQ
TEST,gs://birds2020/test/IMPERIAL SHAQ/5.jpg,IMPERIAL SHAQ
TEST,gs://birds2020/test/INCA TERN/1.jpg,INCA TERN
TEST,gs://birds2020/test/INCA TERN/2.jpg,INCA TERN
TEST,gs://birds2020/test/INCA TERN/3.jpg,INCA TERN
TEST,gs://birds2020/test/INCA TERN/4.jpg,INCA TERN
TEST,gs://birds2020/test/INCA TERN/5.jpg,INCA TERN
TEST,gs://birds2020/test/INDIAN BUSTARD/1.jpg,INDIAN BUSTARD
TEST,gs://birds2020/test/INDIAN BUSTARD/2.jpg,INDIAN BUSTARD
TEST,gs://birds2020/test/INDIAN BUSTARD/3.jpg,INDIAN BUSTARD
TEST,gs://birds2020/test/INDIAN BUSTARD/4.jpg,INDIAN BUSTARD
TEST,gs://birds2020/test/INDIAN BUSTARD/5.jpg,INDIAN BUSTARD
TEST,gs://birds2020/test/INDIGO BUNTING/1.jpg,INDIGO BUNTING
TEST,gs://birds2020/test/INDIGO BUNTING/2.jpg,INDIGO BUNTING
TEST,gs://birds2020/test/INDIGO BUNTING/3.jpg,INDIGO BUNTING
TEST,gs://birds2020/test/INDIGO BUNTING/4.jpg,INDIGO BUNTING
TEST,gs://birds2020/test/INDIGO BUNTING/5.jpg,INDIGO BUNTING
TEST,gs://birds2020/test/JABIRU/1.jpg,JABIRU
TEST,gs://birds2020/test/JABIRU/2.jpg,JABIRU
TEST,gs://birds2020/test/JABIRU/3.jpg,JABIRU
TEST,gs://birds2020/test/JABIRU/4.jpg,JABIRU
TEST,gs://birds2020/test/JABIRU/5.jpg,JABIRU
TEST,gs://birds2020/test/JAVAN MAGPIE/1.jpg,JAVAN MAGPIE
TEST,gs://birds2020/test/JAVAN MAGPIE/2.jpg,JAVAN MAGPIE
TEST,gs://birds2020/test/JAVAN MAGPIE/3.jpg,JAVAN MAGPIE
TEST,gs://birds2020/test/JAVAN MAGPIE/4.jpg,JAVAN MAGPIE
TEST,gs://birds2020/test/JAVAN MAGPIE/5.jpg,JAVAN MAGPIE
TEST,gs://birds2020/test/KAKAPO/1.jpg,KAKAPO
TEST,gs://birds2020/test/KAKAPO/2.jpg,KAKAPO
TEST,gs://birds2020/test/KAKAPO/3.jpg,KAKAPO
TEST,gs://birds2020/test/KAKAPO/4.jpg,KAKAPO
TEST,gs://birds2020/test/KAKAPO/5.jpg,KAKAPO
TEST,gs://birds2020/test/KILLDEAR/1.jpg,KILLDEAR
TEST,gs://birds2020/test/KILLDEAR/2.jpg,KILLDEAR
TEST,gs://birds2020/test/KILLDEAR/3.jpg,KILLDEAR
TEST,gs://birds2020/test/KILLDEAR/4.jpg,KILLDEAR
TEST,gs://birds2020/test/KILLDEAR/5.jpg,KILLDEAR
TEST,gs://birds2020/test/KING VULTURE/1.jpg,KING VULTURE
TEST,gs://birds2020/test/KING VULTURE/2.jpg,KING VULTURE
TEST,gs://birds2020/test/KING VULTURE/3.jpg,KING VULTURE
TEST,gs://birds2020/test/KING VULTURE/4.jpg,KING VULTURE
TEST,gs://birds2020/test/KING VULTURE/5.jpg,KING VULTURE
TEST,gs://birds2020/test/KIWI/1.jpg,KIWI
TEST,gs://birds2020/test/KIWI/2.jpg,KIWI
TEST,gs://birds2020/test/KIWI/3.jpg,KIWI
TEST,gs://birds2020/test/KIWI/4.jpg,KIWI
TEST,gs://birds2020/test/KIWI/5.jpg,KIWI
TEST,gs://birds2020/test/KOOKABURRA/1.jpg,KOOKABURRA
TEST,gs://birds2020/test/KOOKABURRA/2.jpg,KOOKABURRA
TEST,gs://birds2020/test/KOOKABURRA/3.jpg,KOOKABURRA
TEST,gs://birds2020/test/KOOKABURRA/4.jpg,KOOKABURRA
TEST,gs://birds2020/test/KOOKABURRA/5.jpg,KOOKABURRA
TEST,gs://birds2020/test/LARK BUNTING/1.jpg,LARK BUNTING
TEST,gs://birds2020/test/LARK BUNTING/2.jpg,LARK BUNTING
TEST,gs://birds2020/test/LARK BUNTING/3.jpg,LARK BUNTING
TEST,gs://birds2020/test/LARK BUNTING/4.jpg,LARK BUNTING
TEST,gs://birds2020/test/LARK BUNTING/5.jpg,LARK BUNTING
TEST,gs://birds2020/test/LEARS MACAW/1.jpg,LEARS MACAW
TEST,gs://birds2020/test/LEARS MACAW/2.jpg,LEARS MACAW
TEST,gs://birds2020/test/LEARS MACAW/3.jpg,LEARS MACAW
TEST,gs://birds2020/test/LEARS MACAW/4.jpg,LEARS MACAW
TEST,gs://birds2020/test/LEARS MACAW/5.jpg,LEARS MACAW
TEST,gs://birds2020/test/LILAC ROLLER/1.jpg,LILAC ROLLER
TEST,gs://birds2020/test/LILAC ROLLER/2.jpg,LILAC ROLLER
TEST,gs://birds2020/test/LILAC ROLLER/3.jpg,LILAC ROLLER
TEST,gs://birds2020/test/LILAC ROLLER/4.jpg,LILAC ROLLER
TEST,gs://birds2020/test/LILAC ROLLER/5.jpg,LILAC ROLLER
TEST,gs://birds2020/test/LONG-EARED OWL/1.jpg,LONG-EARED OWL
TEST,gs://birds2020/test/LONG-EARED OWL/2.jpg,LONG-EARED OWL
TEST,gs://birds2020/test/LONG-EARED OWL/3.jpg,LONG-EARED OWL
TEST,gs://birds2020/test/LONG-EARED OWL/4.jpg,LONG-EARED OWL
TEST,gs://birds2020/test/LONG-EARED OWL/5.jpg,LONG-EARED OWL
TEST,gs://birds2020/test/MALABAR HORNBILL/1.jpg,MALABAR HORNBILL
TEST,gs://birds2020/test/MALABAR HORNBILL/2.jpg,MALABAR HORNBILL
TEST,gs://birds2020/test/MALABAR HORNBILL/3.jpg,MALABAR HORNBILL
TEST,gs://birds2020/test/MALABAR HORNBILL/4.jpg,MALABAR HORNBILL
TEST,gs://birds2020/test/MALABAR HORNBILL/5.jpg,MALABAR HORNBILL
TEST,gs://birds2020/test/MALACHITE KINGFISHER/1.jpg,MALACHITE KINGFISHER
TEST,gs://birds2020/test/MALACHITE KINGFISHER/2.jpg,MALACHITE KINGFISHER
TEST,gs://birds2020/test/MALACHITE KINGFISHER/3.jpg,MALACHITE KINGFISHER
TEST,gs://birds2020/test/MALACHITE KINGFISHER/4.jpg,MALACHITE KINGFISHER
TEST,gs://birds2020/test/MALACHITE KINGFISHER/5.jpg,MALACHITE KINGFISHER
TEST,gs://birds2020/test/MALEO/1.jpg,MALEO
TEST,gs://birds2020/test/MALEO/2.jpg,MALEO
TEST,gs://birds2020/test/MALEO/3.jpg,MALEO
TEST,gs://birds2020/test/MALEO/4.jpg,MALEO
TEST,gs://birds2020/test/MALEO/5.jpg,MALEO
TEST,gs://birds2020/test/MALLARD DUCK/1.jpg,MALLARD DUCK
TEST,gs://birds2020/test/MALLARD DUCK/2.jpg,MALLARD DUCK
TEST,gs://birds2020/test/MALLARD DUCK/3.jpg,MALLARD DUCK
TEST,gs://birds2020/test/MALLARD DUCK/4.jpg,MALLARD DUCK
TEST,gs://birds2020/test/MALLARD DUCK/5.jpg,MALLARD DUCK
TEST,gs://birds2020/test/MANDRIN DUCK/1.jpg,MANDRIN DUCK
TEST,gs://birds2020/test/MANDRIN DUCK/2.jpg,MANDRIN DUCK
TEST,gs://birds2020/test/MANDRIN DUCK/3.jpg,MANDRIN DUCK
TEST,gs://birds2020/test/MANDRIN DUCK/4.jpg,MANDRIN DUCK
TEST,gs://birds2020/test/MANDRIN DUCK/5.jpg,MANDRIN DUCK
TEST,gs://birds2020/test/MARABOU STORK/1.jpg,MARABOU STORK
TEST,gs://birds2020/test/MARABOU STORK/2.jpg,MARABOU STORK
TEST,gs://birds2020/test/MARABOU STORK/3.jpg,MARABOU STORK
TEST,gs://birds2020/test/MARABOU STORK/4.jpg,MARABOU STORK
TEST,gs://birds2020/test/MARABOU STORK/5.jpg,MARABOU STORK
TEST,gs://birds2020/test/MASKED BOOBY/1.jpg,MASKED BOOBY
TEST,gs://birds2020/test/MASKED BOOBY/2.jpg,MASKED BOOBY
TEST,gs://birds2020/test/MASKED BOOBY/3.jpg,MASKED BOOBY
TEST,gs://birds2020/test/MASKED BOOBY/4.jpg,MASKED BOOBY
TEST,gs://birds2020/test/MASKED BOOBY/5.jpg,MASKED BOOBY
